	-9.4493e-3	-0.4507	-0.555	0.1217	-0.1893	-1.2721e-2	0.216	0.4022	0.1545	-0.2395	0.2402
	0.1602	0.1687	2.6802e-2	-0.1457	-0.5267	-0.1403	-0.2625	2.7078e-2	-0.1962	-8.1326e-2	0.2753	-0.1236	0.3133	-0.4531	-0.3087	-0.2955	-0.3055	-0.2703	-0.2916	4.7637e-2	-0.5186	-5.1961e-2	1.8242e-3	0.5189	0.4597	-0.2049	0.4273	-0.4312	-3.9493e-2	-0.4899	-0.3396	-0.4028	-0.2355	-0.4672	8.4576e-2	0.3732	0.168	0.2232	0.1398	-0.2065	-0.2223	-0.4596	0.1085	-0.3526	0.3674	-0.2617	0.3438	-3.8142e-2	-0.1176	0.1817	0.3829	7.9714e-2	0.2997	-6.6245e-2	8.8322e-2	-0.4011	0.1114	1.5137e-2	-0.2407	-0.3935	-0.3422	-0.2149	0.4246	-0.2579	0.2615	-9.8096e-2
	-0.2732	-0.3086	0.2115	-0.3566	0.2019	0.3088	0.3011	0.3276	-0.1048	3.3256e-2	-0.4278	-0.3697	0.3696	-0.4927	0.1454	0.2921	-0.3486	0.29	0.4532	-4.4507e-2	-0.3124	-1.5598e-2	-0.2958	2.9446e-2	-0.2692	-0.5105	-0.1648	0.3753	-0.1841	-0.2065	6.4543e-2	1.646e-2	0.4914	9.9244e-3	0.3907	0.1332	-0.244	-0.1316	0.4084	-0.4428	3.1162e-2	-7.1835e-3	0.186	0.1348	-0.496	0.4131	-0.1507	-9.1449e-2	-0.1247	0.2934	-0.2309	0.3471	0.3365	-0.2254	-0.4888	-0.117	-0.2865	0.3518	-0.1084	4.8157e-2	-0.3585	-0.3356	-0.5063	-0.1587	-5.936e-2	-0.2557
	0.3316	-0.304	0.4703	-0.2122	-0.1624	0.311	0.3443	-7.3535e-2	-7.6239e-2	0.3482	0.3778	-9.27e-2	-0.1135	-0.1034	-0.4952	-0.2226	0.2125	0.1924	0.4118	-0.4908	0.2928	-3.0548e-2	-0.4668	0.4625	0.1302	0.4519	4.3519e-3	0.199	-0.3994	-0.4671	0.3894	-1.1523e-3	0.3686	0.4841	2.9219e-2	5.1823e-2	-0.338	-0.1667	-0.3641	-0.3983	0.5255	0.3141	-0.2189	-0.3328	-0.1396	0.4497	0.3604	0.3308	-0.2069	-0.1679	-7.2877e-3	-0.3982	0.3545	-0.3832	6.9701e-2	9.4338e-2	-9.404e-2	0.3777	0.2817	0.3467	-0.2803	-0.1399	0.1626	-0.3451	-0.1162	0.1399
	-6.9229e-2	-0.1212	0.2495	0.4643	0.3337	-0.1212	4.1232e-2	-0.246	-0.5165	-0.2068	-0.1831	-0.1058	0.3645	-9.3388e-2	0.1122	0.3485	-0.3426	0.4178	0.2391	-6.9069e-2	0.371	0.3811	0.2081	0.1882	-0.2815	-0.3352	-9.568e-2	-0.347	-0.5028	-6.7461e-3	-0.3771	0.4984	-0.1351	0.2525	-0.2423	4.6112e-2	-2.2562e-2	0.347	-0.2068	0.4603	-5.6698e-3	-0.1805	-0.4188	0.1839	-0.4042	2.3856e-2	-0.306	-3.1369e-2	0.3242	1.5222e-2	-0.4097	0.2701	0.2372	-0.1666	-0.2978	0.2521	7.7534e-2	3.1502e-2	-0.1006	-0.3608	0.3485	-0.508	0.1886	-0.2582	-4.4095e-2	0.2776
	0.5005	0.1599	2.6057e-2	-9.7119e-4	0.4059	6.5008e-3	4.077e-2	-0.1644	0.1025	-0.4519	-0.3729	0.1084	0.231	-0.1536	-0.1771	0.1422	-0.386	4.6111e-3	0.2793	0.3747	-0.1992	0.3488	-0.2943	-0.1294	0.28	0.3048	-0.1022	0.2748	-0.4982	0.5237	0.1685	-0.2016	-0.1308	0.3794	-6.683e-2	0.4419	0.2684	-8.1063e-2	-7.7723e-2	-0.3183	0.1896	-0.2822	-0.4115	-0.1228	-0.489	-1.0527e-2	-0.2173	-0.3215	-0.4492	0.2525	-7.3682e-2	0.1014	-0.1739	3.0707e-2	6.9189e-2	7.6517e-2	0.2494	-4.4931e-2	-0.3665	-0.4174	0.4852	0.4495	-0.1138	0.1434	-0.3807	8.9575e-2
	-1.6758e-2	0.3854	0.3092	0.3193	-0.2354	0.1677	0.256	-3.5807e-2	-0.2114	0.19	0.1846	0.2194	-0.4687	-0.2208	-0.2036	0.3286	-0.3821	9.2941e-2	-0.1745	0.1189	-9.7149e-2	-0.1781	6.6607e-2	-0.3672	0.5712	0.2289	0.2866	-0.1077	-0.1097	-0.4105	-0.3799	0.3068	0.1008	0.3063	-0.3037	0.4182	9.4773e-2	0.311	6.3144e-2	0.218	1.642e-2	-0.4194	-0.2871	0.3216	-0.3517	2.32e-2	-0.4466	-0.2517	-0.1335	-0.3228	-6.4338e-2	-0.2775	0.376	0.4221	7.8825e-2	-0.108	-0.1651	-0.3948	-0.153	0.159	0.1056	-0.4547	-0.4313	-0.2013	0.2869	0.4038
	-7.4422e-5	-0.4393	0.4411	0.3445	0.2648	-0.2969	-2.277e-2	-7.5306e-2	-0.1331	4.4344e-2	-0.1803	-0.4606	-1.1026e-2	-0.4717	-0.4987	-0.4215	-0.2608	0.1992	-0.241	0.4851	0.1221	0.1921	-0.3679	0.48	-0.216	-0.24	5.0656e-2	0.2422	-0.2281	0.4852	-0.3232	0.1305	0.3684	9.5868e-2	4.1641e-2	-0.3876	0.2988	-0.4008	-0.4789	0.2856	0.3106	-0.4143	0.2899	6.3635e-2	0.3448	-0.3524	-0.4896	-0.4153	9.6271e-2	0.1125	0.4845	-7.0758e-2	-8.5326e-2	0.3528	8.702e-2	-0.3656	-0.4235	0.1823	0.3997	-0.5114	-0.4791	-0.1623	0.4103	-0.4413	-0.3374	0.163
	0.253	0.3174	0.4854	-0.4628	0.4051	0.3859	3.4171e-2	-0.4481	-0.4686	0.1034	0.1898	3.6958e-2	-0.3084	-0.1323	-0.1015	0.3834	-0.2676	0.1911	0.3483	-0.2353	-0.4293	0.457	-0.2379	-0.2548	0.3955	-0.1775	0.1721	0.1522	-0.1312	-0.4738	-3.1887e-2	0.2738	7.8769e-2	-8.6043e-2	3.7612e-2	0.4816	-2.5043e-4	0.3617	3.4452e-2	0.4447	6.934e-4	-0.2903	-0.3949	0.4178	-4.2619e-4	-2.1487e-2	0.1856	0.2896	0.4038	0.4304	-0.127	2.8301e-2	0.387	-0.193	-0.1507	0.2391	-0.1477	4.0886e-2	-0.3673	0.1816	0.1008	-0.2467	-0.1885	-2.9773e-3	-0.1864	-9.5059e-3
	0.493	0.4249	-0.1915	7.5611e-2	0.3076	0.3927	-6.3686e-3	0.4742	0.3934	-0.1562	-0.1913	-9.4328e-2	-0.3808	-0.4257	0.5168	0.4835	-0.3843	-0.3858	0.2568	0.153	-0.2555	0.1997	-0.3062	-2.9e-2	-0.3159	-0.4766	0.3176	-0.1318	-0.388	0.4105	9.0924e-2	-0.4966	8.5334e-2	9.7517e-2	0.2913	-0.2575	0.3078	-5.0535e-2	0.4853	0.1882	-0.2288	0.354	-0.3585	0.4507	0.3411	-0.2425	7.6761e-2	1.0294e-2	-2.4257e-2	-2.3923e-4	0.475	-0.1451	-0.2452	-0.3752	-0.4618	0.2276	-1.363e-2	0.2768	-0.2959	0.5131	-0.2278	0.2209	0.4448	0.5126	1.7645e-2	-0.2789
	-0.4425	-4.5296e-2	0.4281	-0.3649	0.5136	-0.4515	5.4085e-2	-0.2485	-0.4031	-0.1454	0.3134	0.371	0.2357	-8.9549e-2	-0.2049	6.0431e-2	-0.3901	1.7439e-2	-0.3351	-4.5752e-2	0.2552	-0.4917	0.5093	-0.5076	0.4926	-0.3564	0.4415	0.4755	-3.4239e-2	0.1992	0.1194	0.3764	-0.4371	0.4531	5.6676e-2	-6.709e-2	0.3966	0.4185	-0.1299	-0.277	-1.8417e-2	-0.3363	-0.1113	-0.1216	-0.4243	-6.4991e-2	8.351e-2	-0.2863	0.2145	9.8966e-2	4.3197e-2	0.3096	-0.1191	-0.2221	-0.1392	-0.2915	0.2671	1.3024e-2	-7.3531e-2	5.0353e-2	0.1021	0.3578	-0.2526	0.3618	9.9787e-2	0.208
	-0.1369	-6.6627e-2	0.325	0.3249	-0.1496	-0.4726	-1.2025e-2	0.4845	-0.2756	0.1183	-0.1143	-0.2902	0.1153	-0.2742	-0.3436	1.1455e-2	-5.8078e-2	0.1307	-7.5906e-3	-0.2969	0.1233	2.5529e-2	-0.3683	-7.205e-2	-0.1269	-0.4323	-0.2464	0.3641	-0.2026	0.214	-0.3504	0.2208	-0.3099	0.2472	0.1973	-0.4576	0.1801	0.1937	-0.3203	3.9879e-2	-3.6908e-2	0.1999	0.3334	0.4086	-8.5122e-2	9.0821e-2	2.4051e-2	0.1732	0.2441	0.4336	-0.4129	0.2612	-0.3831	-3.5612e-2	-0.2351	-0.1953	-8.1542e-2	0.1113	0.4451	0.321	-0.2703	0.4283	3.3198e-2	7.8945e-2	0.2408	-0.4851
	0.1627	-0.2295	0.2002	-0.3018	-0.5427	-0.237	0.1251	0.2828	0.4357	0.3254	0.192	-0.4173	0.3665	0.4002	-9.3713e-2	6.7584e-2	0.2546	-0.1406	-2.0492e-2	-0.3129	-0.1779	-3.0058e-2	0.3245	8.0106e-2	-0.1333	0.2455	0.2777	-0.3317	0.4169	0.4186	-0.1053	0.3831	-0.1267	0.1389	-3.0694e-2	0.2046	-0.127	0.1624	0.1046	-0.2566	5.6179e-2	4.1041e-2	-0.1658	-0.1791	-0.34	-0.3038	-0.3345	1.2578e-2	-0.4345	0.3081	-0.2712	0.2129	-3.4582e-2	-0.1191	-1.7222e-2	-6.0347e-3	2.0426e-2	-0.4408	0.2287	-0.2914	0.4563	-0.1136	0.1727	-0.3361	-5.6631e-3	0.5371
	2.2101e-2	-0.2182	0.1102	0.3513	-0.1591	7.8218e-2	2.7379e-2	-0.4313	-0.3226	-0.2099	0.1386	-0.2206	0.4181	0.3614	0.3577	6.8806e-2	0.4521	0.2105	-0.446	0.2366	-7.4276e-2	-0.2135	-6.6527e-3	0.1375	-0.1443	-0.4145	9.0832e-2	-3.4236e-2	0.1534	-0.4099	0.3852	-0.2526	-0.355	0.3909	-4.8407e-3	-6.0477e-2	0.4438	0.3483	0.349	0.1932	-0.1341	0.114	0.3063	0.4001	0.3466	-1.3553e-2	-0.1335	-0.1607	6.5462e-2	-6.5539e-2	0.3242	-0.2255	-0.1834	0.2917	0.3377	-0.1194	-0.31	-0.338	-3.7379e-2	0.1748	-0.1392	-0.381	0.102	1.4878e-2	-0.4739	0.4128
